   4.0000000e+01   1.0000000e+00   5.0230489e-01
   4.1000000e+01   1.0000000e+00   5.7572965e-01
   4.2000000e+01   1.0000000e+00   5.8929163e-01
   4.3000000e+01   1.0000000e+00   8.0446665e-01
   4.4000000e+01   1.0000000e+00   9.1937200e-01
   4.5000000e+01   1.0000000e+00   1.0719454e+00
   4.6000000e+01   1.0000000e+00   1.2248442e+00
   4.7000000e+01   1.0000000e+00   1.2372119e+00
   4.8000000e+01   1.0000000e+00   1.2005248e+00
   4.9000000e+01   1.0000000e+00   1.3379672e+00
   5.0000000e+01   1.0000000e+00   1.2093612e+00
   5.1000000e+01   1.0000000e+00   1.3220254e+00
   5.2000000e+01   1.0000000e+00   1.3657481e+00
   5.3000000e+01   1.0000000e+00   1.3782082e+00
   5.4000000e+01   1.0000000e+00   1.0120183e+00
   5.5000000e+01   1.0000000e+00   1.1581501e+00
   5.6000000e+01   1.0000000e+00   1.2206606e+00
   5.7000000e+01   1.0000000e+00   1.0306136e+00
   5.8000000e+01   1.0000000e+00   8.3979643e-01
   5.9000000e+01   1.0000000e+00   7.2169928e-01
   6.0000000e+01   1.0000000e+00   8.1751131e-01
   6.1000000e+01   1.0000000e+00   7.8598990e-01
   6.2000000e+01   1.0000000e+00   7.1180083e-01
   6.3000000e+01   1.0000000e+00   3.2623448e-01
   6.4000000e+01   1.0000000e+00   4.2561120e-01
   6.5000000e+01   1.0000000e+00   3.5015951e-01
   6.6000000e+01   1.0000000e+00   8.5956145e-02
   6.7000000e+01   1.0000000e+00   1.0195998e-01
   6.8000000e+01   1.0000000e+00  -1.8668586e-03
   6.9000000e+01   1.0000000e+00  -1.1816285e-01
   7.0000000e+01   1.0000000e+00  -2.3069864e-01
   7.1000000e+01   1.0000000e+00  -1.6194576e-01
   7.2000000e+01   1.0000000e+00  -1.2266832e-01
   7.3000000e+01   1.0000000e+00  -3.5511972e-01
   7.4000000e+01   1.0000000e+00  -2.7257486e-01
   7.5000000e+01   1.0000000e+00  -2.8177870e-01
   7.6000000e+01   1.0000000e+00  -7.5956782e-02
   7.7000000e+01   1.0000000e+00   1.5895366e-02
   7.8000000e+01   1.0000000e+00  -3.2636376e-01
   7.9000000e+01   1.0000000e+00   8.1981279e-02
   8.0000000e+01   1.0000000e+00   1.8822549e-01
   8.1000000e+01   1.0000000e+00   4.8174904e-02
   8.2000000e+01   1.0000000e+00   2.2133184e-01
   8.3000000e+01   1.0000000e+00   1.8716627e-01
   8.4000000e+01   1.0000000e+00   4.1619426e-01
   8.5000000e+01   1.0000000e+00   4.4999434e-01
   8.6000000e+01   1.0000000e+00   7.4991119e-01
   8.7000000e+01   1.0000000e+00   6.6936743e-01
   8.8000000e+01   1.0000000e+00   9.7882217e-01
   8.9000000e+01   1.0000000e+00   9.1696524e-01
   9.0000000e+01   1.0000000e+00   9.3281645e-01
   9.1000000e+01   1.0000000e+00   9.9400749e-01
   9.2000000e+01   1.0000000e+00   1.2839718e+00
   9.3000000e+01   1.0000000e+00   1.2389451e+00
   9.4000000e+01   1.0000000e+00   1.0874576e+00
   9.5000000e+01   1.0000000e+00   1.1595518e+00
   9.6000000e+01   1.0000000e+00   1.2535905e+00
   9.7000000e+01   1.0000000e+00   1.2038566e+00
   9.8000000e+01   1.0000000e+00   1.2800473e+00
   9.9000000e+01  -1.0000000e+00   9.3021159e-01
   1.0000000e+02  -1.0000000e+00   7.8200147e-01
   1.0100000e+02  -1.0000000e+00   9.2838006e-01
   1.0200000e+02  -1.0000000e+00   7.2984665e-01
   1.0300000e+02  -1.0000000e+00   5.1775440e-01
   1.0400000e+02  -1.0000000e+00   4.0233693e-01
   1.0500000e+02  -1.0000000e+00   3.1742434e-01
   1.0600000e+02  -1.0000000e+00   1.0108532e-01
   1.0700000e+02  -1.0000000e+00  -1.3734645e-01
   1.0800000e+02  -1.0000000e+00  -5.1756078e-01
   1.0900000e+02  -1.0000000e+00  -7.3702664e-01
   1.1000000e+02  -1.0000000e+00  -8.0494112e-01
   1.1100000e+02  -1.0000000e+00  -1.0112914e+00
   1.1200000e+02  -1.0000000e+00  -1.2929375e+00
   1.1300000e+02  -1.0000000e+00  -1.4422202e+00
   1.1400000e+02  -1.0000000e+00  -1.6284515e+00
   1.1500000e+02  -1.0000000e+00  -1.7081865e+00
   1.1600000e+02  -1.0000000e+00  -1.8252388e+00
   1.1700000e+02  -1.0000000e+00  -1.8212457e+00
   1.1800000e+02  -1.0000000e+00  -1.8785783e+00
   1.1900000e+02  -1.0000000e+00  -1.8695822e+00
   1.2000000e+02  -1.0000000e+00  -2.0275968e+00
   1.2100000e+02  -1.0000000e+00  -1.9012105e+00
   1.2200000e+02  -1.0000000e+00  -1.8445866e+00
   1.2300000e+02  -1.0000000e+00  -2.0130755e+00
   1.2400000e+02  -1.0000000e+00  -1.6192028e+00
   1.2500000e+02  -1.0000000e+00  -1.3385759e+00
   1.2600000e+02  -1.0000000e+00  -1.4330916e+00
   1.2700000e+02  -1.0000000e+00  -1.1314974e+00
   1.2800000e+02  -1.0000000e+00  -1.0340642e+00
   1.2900000e+02  -1.0000000e+00  -8.9669730e-01
   1.3000000e+02  -1.0000000e+00  -3.5642379e-01
   1.3100000e+02  -1.0000000e+00  -6.1457026e-01
   1.3200000e+02  -1.0000000e+00  -1.8842705e-01
   1.3300000e+02  -1.0000000e+00  -1.9553948e-01
   1.3400000e+02  -1.0000000e+00   1.9711627e-01
   1.3500000e+02  -1.0000000e+00   2.9748254e-01
   1.3600000e+02  -1.0000000e+00   4.9803746e-01
   1.3700000e+02  -1.0000000e+00   4.8962624e-01
   1.3800000e+02  -1.0000000e+00   4.8063575e-01
   1.3900000e+02  -1.0000000e+00   8.0016405e-01
   1.4000000e+02  -1.0000000e+00   9.1786107e-01
   1.4100000e+02  -1.0000000e+00   7.3258767e-01
   1.4200000e+02  -1.0000000e+00   7.3824092e-01
   1.4300000e+02  -1.0000000e+00   5.4438025e-01
   1.4400000e+02  -1.0000000e+00   7.6568660e-01
   1.4500000e+02  -1.0000000e+00   7.1100423e-01
   1.4600000e+02  -1.0000000e+00   5.4573878e-01
   1.4700000e+02  -1.0000000e+00   3.1410101e-01
   1.4800000e+02  -1.0000000e+00   2.6794822e-01
   1.4900000e+02   1.0000000e+00   9.9537700e-02
   1.5000000e+02   1.0000000e+00   1.3413639e-01
   1.5100000e+02   1.0000000e+00  -1.7505345e-01
   1.5200000e+02   1.0000000e+00  -8.6666411e-02
   1.5300000e+02   1.0000000e+00  -3.1199341e-01
   1.5400000e+02   1.0000000e+00  -4.7390640e-01
   1.5500000e+02   1.0000000e+00  -4.5038901e-01
   1.5600000e+02   1.0000000e+00  -5.2235059e-01
   1.5700000e+02   1.0000000e+00  -3.6606905e-01
   1.5800000e+02   1.0000000e+00  -4.6355865e-01
   1.5900000e+02   1.0000000e+00  -6.3794566e-01
   1.6000000e+02   1.0000000e+00  -5.4823154e-01
   1.6100000e+02   1.0000000e+00  -5.5230167e-01
   1.6200000e+02   1.0000000e+00  -3.8937760e-01
   1.6300000e+02   1.0000000e+00  -2.0196100e-01
   1.6400000e+02   1.0000000e+00  -1.1101598e-01
   1.6500000e+02   1.0000000e+00  -4.9824995e-02
   1.6600000e+02   1.0000000e+00   1.8228042e-01
   1.6700000e+02   1.0000000e+00   3.5370297e-01
   1.6800000e+02   1.0000000e+00   3.3312119e-01
   1.6900000e+02   1.0000000e+00   5.9207404e-01
   1.7000000e+02   1.0000000e+00   8.0895764e-01
   1.7100000e+02   1.0000000e+00   7.0263873e-01
   1.7200000e+02   1.0000000e+00   9.5259434e-01
   1.7300000e+02   1.0000000e+00   1.1405736e+00
   1.7400000e+02   1.0000000e+00   1.1062316e+00
   1.7500000e+02   1.0000000e+00   1.1228294e+00
   1.7600000e+02   1.0000000e+00   1.2764811e+00
   1.7700000e+02   1.0000000e+00   1.1019873e+00
   1.7800000e+02   1.0000000e+00   1.2661317e+00
   1.7900000e+02   1.0000000e+00   1.3868335e+00
   1.8000000e+02   1.0000000e+00   1.4863851e+00
   1.8100000e+02   1.0000000e+00   1.3292483e+00
   1.8200000e+02   1.0000000e+00   1.5275547e+00
   1.8300000e+02   1.0000000e+00   1.2265529e+00
   1.8400000e+02   1.0000000e+00   1.2893753e+00
   1.8500000e+02   1.0000000e+00   9.7692156e-01
   1.8600000e+02   1.0000000e+00   1.0236333e+00
   1.8700000e+02   1.0000000e+00   8.8741098e-01
   1.8800000e+02   1.0000000e+00   9.7841302e-01
   1.8900000e+02   1.0000000e+00   6.9614499e-01
   1.9000000e+02   1.0000000e+00   6.0724570e-01
   1.9100000e+02   1.0000000e+00   4.7109937e-01
   1.9200000e+02   1.0000000e+00   2.6184291e-01
   1.9300000e+02   1.0000000e+00   2.1474635e-01
   1.9400000e+02   1.0000000e+00   2.2763245e-01
   1.9500000e+02   1.0000000e+00   5.0724947e-02
   1.9600000e+02   1.0000000e+00  -4.8392799e-02
   1.9700000e+02   1.0000000e+00  -1.7550516e-01
   1.9800000e+02   1.0000000e+00  -2.7085774e-01
   1.9900000e+02  -1.0000000e+00  -3.0166961e-01
   2.0000000e+02  -1.0000000e+00  -2.5338632e-01
   2.0100000e+02  -1.0000000e+00  -1.8524468e-01
   2.0200000e+02  -1.0000000e+00  -5.0214926e-01
   2.0300000e+02  -1.0000000e+00  -3.6993537e-01
   2.0400000e+02  -1.0000000e+00  -5.7817950e-01
   2.0500000e+02  -1.0000000e+00  -8.0145913e-01
   2.0600000e+02  -1.0000000e+00  -6.1815826e-01
   2.0700000e+02  -1.0000000e+00  -8.7628106e-01
   2.0800000e+02  -1.0000000e+00  -7.3508667e-01
   2.0900000e+02  -1.0000000e+00  -9.2413327e-01
   2.1000000e+02  -1.0000000e+00  -7.7351751e-01
   2.1100000e+02  -1.0000000e+00  -1.0495004e+00
   2.1200000e+02  -1.0000000e+00  -8.2718187e-01
   2.1300000e+02  -1.0000000e+00  -9.6863861e-01
   2.1400000e+02  -1.0000000e+00  -1.1096599e+00
   2.1500000e+02  -1.0000000e+00  -1.0648567e+00
   2.1600000e+02  -1.0000000e+00  -1.0605234e+00
   2.1700000e+02  -1.0000000e+00  -1.0822067e+00
   2.1800000e+02  -1.0000000e+00  -8.3847186e-01
   2.1900000e+02  -1.0000000e+00  -7.2338177e-01
   2.2000000e+02  -1.0000000e+00  -1.0156885e+00
   2.2100000e+02  -1.0000000e+00  -6.3220283e-01
   2.2200000e+02  -1.0000000e+00  -7.1585652e-01
   2.2300000e+02  -1.0000000e+00  -7.3623958e-01
   2.2400000e+02  -1.0000000e+00  -5.1571785e-01
   2.2500000e+02  -1.0000000e+00  -5.9989918e-01
   2.2600000e+02  -1.0000000e+00  -3.9304457e-01
   2.2700000e+02  -1.0000000e+00  -3.5425227e-01
   2.2800000e+02  -1.0000000e+00  -4.2066568e-01
   2.2900000e+02  -1.0000000e+00  -3.3853643e-01
   2.3000000e+02  -1.0000000e+00  -1.3944948e-01
   2.3100000e+02  -1.0000000e+00  -1.6077184e-01
   2.3200000e+02  -1.0000000e+00  -2.6978246e-01
   2.3300000e+02  -1.0000000e+00  -1.7810828e-01
   2.3400000e+02  -1.0000000e+00   4.6323652e-03
   2.3500000e+02  -1.0000000e+00  -2.7363857e-02
   2.3600000e+02  -1.0000000e+00  -1.2152472e-01
   2.3700000e+02  -1.0000000e+00  -1.7253671e-01
   2.3800000e+02  -1.0000000e+00  -6.1114925e-03
   2.3900000e+02  -1.0000000e+00  -1.0665664e-01
   2.4000000e+02  -1.0000000e+00  -2.2929231e-01
   2.4100000e+02  -1.0000000e+00  -2.6843528e-01
   2.4200000e+02  -1.0000000e+00  -4.0914889e-02
   2.4300000e+02  -1.0000000e+00  -7.8806361e-03
   2.4400000e+02  -1.0000000e+00  -5.0689668e-01
   2.4500000e+02  -1.0000000e+00  -4.4979261e-01
   2.4600000e+02  -1.0000000e+00  -3.1916686e-01
   2.4700000e+02  -1.0000000e+00  -6.7347996e-01
   2.4800000e+02  -1.0000000e+00  -5.1424813e-01
   2.4900000e+02   1.0000000e+00  -4.8965539e-01
   2.5000000e+02   1.0000000e+00  -8.1776444e-01
   2.5100000e+02   1.0000000e+00  -5.4539334e-01
   2.5200000e+02   1.0000000e+00  -3.3104483e-01
   2.5300000e+02   1.0000000e+00  -6.2383479e-01
   2.5400000e+02   1.0000000e+00  -4.7802357e-01
   2.5500000e+02   1.0000000e+00  -5.7713403e-01
   2.5600000e+02   1.0000000e+00  -4.0719866e-01
   2.5700000e+02   1.0000000e+00  -1.1186963e-01
   2.5800000e+02   1.0000000e+00  -1.4802732e-01
   2.5900000e+02   1.0000000e+00   4.9128460e-02
   2.6000000e+02   1.0000000e+00   1.3307498e-01
   2.6100000e+02   1.0000000e+00   2.1642839e-01
   2.6200000e+02   1.0000000e+00   2.8574875e-01
   2.6300000e+02   1.0000000e+00   6.7139233e-01
   2.6400000e+02   1.0000000e+00   7.8524704e-01
   2.6500000e+02   1.0000000e+00   1.0166754e+00
   2.6600000e+02   1.0000000e+00   1.1842093e+00
   2.6700000e+02   1.0000000e+00   1.3406719e+00
   2.6800000e+02   1.0000000e+00   1.3403553e+00
   2.6900000e+02   1.0000000e+00   1.3688692e+00
   2.7000000e+02   1.0000000e+00   1.3886268e+00
   2.7100000e+02   1.0000000e+00   1.4509244e+00
   2.7200000e+02   1.0000000e+00   1.4085476e+00
   2.7300000e+02   1.0000000e+00   1.5839779e+00
   2.7400000e+02   1.0000000e+00   1.5842277e+00
   2.7500000e+02   1.0000000e+00   1.4793852e+00
   2.7600000e+02   1.0000000e+00   1.4149262e+00
   2.7700000e+02   1.0000000e+00   1.5298294e+00
   2.7800000e+02   1.0000000e+00   1.1581541e+00
   2.7900000e+02   1.0000000e+00   1.1117644e+00
   2.8000000e+02   1.0000000e+00   1.0244297e+00
   2.8100000e+02   1.0000000e+00   1.0055693e+00
   2.8200000e+02   1.0000000e+00   1.0331271e+00
   2.8300000e+02   1.0000000e+00   5.4984245e-01
   2.8400000e+02   1.0000000e+00   2.9583258e-01
   2.8500000e+02   1.0000000e+00   2.7841719e-01
   2.8600000e+02   1.0000000e+00   2.7828119e-01
   2.8700000e+02   1.0000000e+00   4.1237230e-02
   2.8800000e+02   1.0000000e+00  -1.4910526e-01
   2.8900000e+02   1.0000000e+00  -2.1951319e-01
   2.9000000e+02   1.0000000e+00  -9.9001974e-02
   2.9100000e+02   1.0000000e+00  -3.0055311e-01
   2.9200000e+02   1.0000000e+00  -4.0789006e-01
   2.9300000e+02   1.0000000e+00  -3.3859582e-01
   2.9400000e+02   1.0000000e+00  -2.5581446e-01
   2.9500000e+02   1.0000000e+00  -3.2241965e-01
   2.9600000e+02   1.0000000e+00  -3.7860164e-01
   2.9700000e+02   1.0000000e+00  -3.4849033e-01
   2.9800000e+02   1.0000000e+00  -3.6182020e-01
   2.9900000e+02  -1.0000000e+00  -2.3827050e-01
   3.0000000e+02  -1.0000000e+00  -1.8740733e-01
   3.0100000e+02  -1.0000000e+00  -1.9762591e-01
   3.0200000e+02  -1.0000000e+00  -2.0510017e-01
   3.0300000e+02  -1.0000000e+00  -8.6986459e-02
   3.0400000e+02  -1.0000000e+00  -2.1927449e-02
   3.0500000e+02  -1.0000000e+00  -2.0063876e-01
   3.0600000e+02  -1.0000000e+00  -2.0590617e-01
   3.0700000e+02  -1.0000000e+00  -1.1259772e-01
   3.0800000e+02  -1.0000000e+00  -1.7016683e-01
   3.0900000e+02  -1.0000000e+00  -9.4314494e-02
   3.1000000e+02  -1.0000000e+00  -2.2266731e-01
   3.1100000e+02  -1.0000000e+00  -3.0825341e-01
   3.1200000e+02  -1.0000000e+00  -3.3843807e-01
   3.1300000e+02  -1.0000000e+00  -2.5363479e-01
   3.1400000e+02  -1.0000000e+00  -5.0154609e-01
   3.1500000e+02  -1.0000000e+00  -3.5886164e-01
   3.1600000e+02  -1.0000000e+00  -5.0215943e-01
   3.1700000e+02  -1.0000000e+00  -3.7344687e-01
   3.1800000e+02  -1.0000000e+00  -5.0176321e-01
   3.1900000e+02  -1.0000000e+00  -5.1957285e-01
   3.2000000e+02  -1.0000000e+00  -6.2412639e-01
   3.2100000e+02  -1.0000000e+00  -6.0237311e-01
   3.2200000e+02  -1.0000000e+00  -5.5943883e-01
   3.2300000e+02  -1.0000000e+00  -7.7036906e-01
   3.2400000e+02  -1.0000000e+00  -9.6478689e-01
   3.2500000e+02  -1.0000000e+00  -8.7618898e-01
   3.2600000e+02  -1.0000000e+00  -6.5862949e-01
   3.2700000e+02  -1.0000000e+00  -8.5048999e-01
   3.2800000e+02  -1.0000000e+00  -8.9411306e-01
   3.2900000e+02  -1.0000000e+00  -8.3448947e-01
   3.3000000e+02  -1.0000000e+00  -8.5456559e-01
   3.3100000e+02  -1.0000000e+00  -6.6392870e-01
   3.3200000e+02  -1.0000000e+00  -7.5664457e-01
   3.3300000e+02  -1.0000000e+00  -8.4767323e-01
   3.3400000e+02  -1.0000000e+00  -7.6716142e-01
   3.3500000e+02  -1.0000000e+00  -7.9204565e-01
   3.3600000e+02  -1.0000000e+00  -5.8143616e-01
   3.3700000e+02  -1.0000000e+00  -6.4694016e-01
   3.3800000e+02  -1.0000000e+00  -4.4256027e-01
   3.3900000e+02  -1.0000000e+00  -5.5329221e-01
   3.4000000e+02  -1.0000000e+00  -3.4707002e-01
   3.4100000e+02  -1.0000000e+00  -5.2015223e-01
   3.4200000e+02  -1.0000000e+00  -3.0608365e-01
   3.4300000e+02  -1.0000000e+00  -2.7107304e-01
   3.4400000e+02  -1.0000000e+00  -2.5860306e-01
   3.4500000e+02  -1.0000000e+00  -2.0244342e-01
   3.4600000e+02  -1.0000000e+00  -1.2167635e-01
   3.4700000e+02  -1.0000000e+00  -2.5330752e-01
   3.4800000e+02  -1.0000000e+00  -1.1026782e-01
   3.4900000e+02   1.0000000e+00  -6.4590302e-03
   3.5000000e+02   1.0000000e+00  -2.5906183e-01
   3.5100000e+02   1.0000000e+00   6.3193516e-02
   3.5200000e+02   1.0000000e+00   3.8423172e-02
   3.5300000e+02   1.0000000e+00   3.7553457e-02
   3.5400000e+02   1.0000000e+00   6.6935365e-02
   3.5500000e+02   1.0000000e+00   2.7352746e-01
   3.5600000e+02   1.0000000e+00   4.6596352e-01
   3.5700000e+02   1.0000000e+00   3.5108336e-01
   3.5800000e+02   1.0000000e+00   4.6886919e-01
   3.5900000e+02   1.0000000e+00   4.8540813e-01
   3.6000000e+02   1.0000000e+00   6.2056995e-01
   3.6100000e+02   1.0000000e+00   5.6968344e-01
   3.6200000e+02   1.0000000e+00   9.2369216e-01
   3.6300000e+02   1.0000000e+00   9.4146908e-01
   3.6400000e+02   1.0000000e+00   9.9967709e-01
   3.6500000e+02   1.0000000e+00   9.1643100e-01
   3.6600000e+02   1.0000000e+00   9.0253117e-01
   3.6700000e+02   1.0000000e+00   1.0685680e+00
   3.6800000e+02   1.0000000e+00   9.5621274e-01
   3.6900000e+02   1.0000000e+00   1.0672782e+00
   3.7000000e+02   1.0000000e+00   1.3001472e+00
   3.7100000e+02   1.0000000e+00   1.1779095e+00
   3.7200000e+02   1.0000000e+00   1.2280838e+00
   3.7300000e+02   1.0000000e+00   1.0528979e+00
   3.7400000e+02   1.0000000e+00   9.6916435e-01
   3.7500000e+02   1.0000000e+00   1.0019692e+00
   3.7600000e+02   1.0000000e+00   8.6158594e-01
   3.7700000e+02   1.0000000e+00   7.6205775e-01
   3.7800000e+02   1.0000000e+00   6.4931926e-01
   3.7900000e+02   1.0000000e+00   8.0619560e-01
   3.8000000e+02   1.0000000e+00   5.7323304e-01
   3.8100000e+02   1.0000000e+00   4.8800240e-01
   3.8200000e+02   1.0000000e+00   4.0369498e-01
   3.8300000e+02   1.0000000e+00   2.8263197e-01
   3.8400000e+02   1.0000000e+00   1.9443840e-01
   3.8500000e+02   1.0000000e+00   1.1180148e-01
   3.8600000e+02   1.0000000e+00   1.5997839e-01
   3.8700000e+02   1.0000000e+00  -1.7080328e-03
   3.8800000e+02   1.0000000e+00  -4.7334506e-03
   3.8900000e+02   1.0000000e+00  -7.9009555e-02
   3.9000000e+02   1.0000000e+00   8.5452229e-03
   3.9100000e+02   1.0000000e+00  -1.7008784e-01
   3.9200000e+02   1.0000000e+00  -1.0399362e-01
   3.9300000e+02   1.0000000e+00  -3.2246956e-02
   3.9400000e+02   1.0000000e+00  -9.0155137e-02
   3.9500000e+02   1.0000000e+00   6.5111101e-02
   3.9600000e+02   1.0000000e+00   3.4396453e-02
   3.9700000e+02   1.0000000e+00   3.8283965e-02
   3.9800000e+02   1.0000000e+00   5.2591759e-02
   3.9900000e+02  -1.0000000e+00   1.6071028e-01
   4.0000000e+02  -1.0000000e+00   3.2099651e-01
   4.0100000e+02  -1.0000000e+00   2.6922929e-01
   4.0200000e+02  -1.0000000e+00   4.0086717e-01
   4.0300000e+02  -1.0000000e+00   2.1992161e-01
   4.0400000e+02  -1.0000000e+00   3.6881816e-01
   4.0500000e+02  -1.0000000e+00   2.9349091e-01
   4.0600000e+02  -1.0000000e+00   1.0051652e-01
   4.0700000e+02  -1.0000000e+00   7.7548230e-02
   4.0800000e+02  -1.0000000e+00   7.3119582e-02
   4.0900000e+02  -1.0000000e+00  -1.4823811e-01
   4.1000000e+02  -1.0000000e+00  -1.4732869e-01
   4.1100000e+02  -1.0000000e+00  -2.3092779e-01
   4.1200000e+02  -1.0000000e+00  -2.5521758e-01
   4.1300000e+02  -1.0000000e+00  -4.0770976e-01
   4.1400000e+02  -1.0000000e+00  -6.3578273e-01
   4.1500000e+02  -1.0000000e+00  -6.4577750e-01
   4.1600000e+02  -1.0000000e+00  -8.1010210e-01
   4.1700000e+02  -1.0000000e+00  -9.7438633e-01
   4.1800000e+02  -1.0000000e+00  -9.1573709e-01
   4.1900000e+02  -1.0000000e+00  -1.0835168e+00
   4.2000000e+02  -1.0000000e+00  -9.8206837e-01
   4.2100000e+02  -1.0000000e+00  -1.2982666e+00
   4.2200000e+02  -1.0000000e+00  -1.0832914e+00
   4.2300000e+02  -1.0000000e+00  -1.1413359e+00
   4.2400000e+02  -1.0000000e+00  -1.2189657e+00
   4.2500000e+02  -1.0000000e+00  -1.1999962e+00
   4.2600000e+02  -1.0000000e+00  -1.2026171e+00
   4.2700000e+02  -1.0000000e+00  -1.1690634e+00
   4.2800000e+02  -1.0000000e+00  -1.2023294e+00
   4.2900000e+02  -1.0000000e+00  -1.0069651e+00
   4.3000000e+02  -1.0000000e+00  -9.6069256e-01
   4.3100000e+02  -1.0000000e+00  -9.3841521e-01
   4.3200000e+02  -1.0000000e+00  -9.2745720e-01
   4.3300000e+02  -1.0000000e+00  -8.8883338e-01
   4.3400000e+02  -1.0000000e+00  -6.7109946e-01
   4.3500000e+02  -1.0000000e+00  -6.2999886e-01
   4.3600000e+02  -1.0000000e+00  -5.5520904e-01
   4.3700000e+02  -1.0000000e+00  -2.8246874e-01
   4.3800000e+02  -1.0000000e+00  -3.4977811e-01
   4.3900000e+02  -1.0000000e+00  -1.6448912e-01
   4.4000000e+02  -1.0000000e+00  -2.3266626e-01
   4.4100000e+02  -1.0000000e+00   1.5961124e-01
   4.4200000e+02  -1.0000000e+00  -4.2756546e-02
   4.4300000e+02  -1.0000000e+00   7.4211890e-02
   4.4400000e+02  -1.0000000e+00   2.8576410e-01
   4.4500000e+02  -1.0000000e+00   7.7153250e-02
   4.4600000e+02  -1.0000000e+00   2.7336769e-01
   4.4700000e+02  -1.0000000e+00   1.1218772e-01
   4.4800000e+02  -1.0000000e+00   2.1549946e-01
   4.4900000e+02   1.0000000e+00   3.2333582e-02
   4.5000000e+02   1.0000000e+00   2.4321695e-01
   4.5100000e+02   1.0000000e+00   1.1981982e-01
   4.5200000e+02   1.0000000e+00   1.6457563e-01
   4.5300000e+02   1.0000000e+00   9.6869935e-02
   4.5400000e+02   1.0000000e+00   1.4039563e-01
   4.5500000e+02   1.0000000e+00   2.6935632e-01
   4.5600000e+02   1.0000000e+00   1.9388846e-01
   4.5700000e+02   1.0000000e+00   3.1723901e-01
   4.5800000e+02   1.0000000e+00   2.2408172e-01
   4.5900000e+02   1.0000000e+00   2.8219987e-01
   4.6000000e+02   1.0000000e+00   3.8369945e-01
   4.6100000e+02   1.0000000e+00   4.5311107e-01
   4.6200000e+02   1.0000000e+00   3.4212048e-01
   4.6300000e+02   1.0000000e+00   4.7490084e-01
   4.6400000e+02   1.0000000e+00   6.9660729e-01
   4.6500000e+02   1.0000000e+00   6.1500270e-01
   4.6600000e+02   1.0000000e+00   6.0923821e-01
   4.6700000e+02   1.0000000e+00   6.2724457e-01
   4.6800000e+02   1.0000000e+00   9.3286085e-01
   4.6900000e+02   1.0000000e+00   7.2238919e-01
   4.7000000e+02   1.0000000e+00   8.9533780e-01
   4.7100000e+02   1.0000000e+00   8.8529709e-01
   4.7200000e+02   1.0000000e+00   8.9354888e-01
   4.7300000e+02   1.0000000e+00   7.5971224e-01
   4.7400000e+02   1.0000000e+00   9.3545211e-01
   4.7500000e+02   1.0000000e+00   7.4757868e-01
   4.7600000e+02   1.0000000e+00   9.9439605e-01
   4.7700000e+02   1.0000000e+00   7.5450925e-01
   4.7800000e+02   1.0000000e+00   8.5872540e-01
   4.7900000e+02   1.0000000e+00   7.5997908e-01
   4.8000000e+02   1.0000000e+00   6.7981929e-01
   4.8100000e+02   1.0000000e+00   6.3476513e-01
   4.8200000e+02   1.0000000e+00   6.7965502e-01
   4.8300000e+02   1.0000000e+00   5.4867028e-01
