   4.8200000e+02   1.0000000e-01  -3.0001987e+01
   4.8300000e+02   1.0000000e-01  -3.1903946e+01
   4.8400000e+02   1.0000000e-01  -3.3801599e+01
   4.8500000e+02   1.0000000e-01  -3.5590637e+01
   4.8600000e+02   1.0000000e-01  -3.7235792e+01
   4.8700000e+02   1.0000000e-01  -3.8470860e+01
   4.8800000e+02   1.0000000e-01  -3.9371350e+01
   4.8900000e+02   1.0000000e-01  -4.0062196e+01
   4.9000000e+02   1.0000000e-01  -4.0537916e+01
   4.9100000e+02   1.0000000e-01  -4.0827007e+01
   4.9200000e+02   1.0000000e-01  -4.0819125e+01
   4.9300000e+02   1.0000000e-01  -4.0669307e+01
   4.9400000e+02   1.0000000e-01  -4.0323210e+01
   4.9500000e+02   1.0000000e-01  -3.9695525e+01
   4.9600000e+02   1.0000000e-01  -3.8847583e+01
   4.9700000e+02   1.0000000e-01  -3.7818605e+01
   4.9800000e+02   1.0000000e-01  -3.6711648e+01
   4.9900000e+02   1.0000000e-01  -3.5515925e+01
